adpcm_coderbb_18, 2114447, 88.043511
adpcm_coderbb_18, 2124485, 87.995169
adpcm_coderbb_18, 2134488, 87.970276
adpcm_coderbb_18, 2144491, 87.970276
adpcm_coderbb_18, 2154522, 87.923040
adpcm_coderbb_18, 2164525, 87.970276
adpcm_coderbb_18, 2174570, 88.067198
adpcm_coderbb_18, 2184587, 87.946625
adpcm_coderbb_18, 2194597, 88.042574
adpcm_coderbb_18, 2204635, 87.995169
adpcm_coderbb_18, 2214638, 87.970276
adpcm_coderbb_18, 2224662, 88.018839
adpcm_coderbb_18, 2234693, 88.090951
adpcm_coderbb_18, 2244703, 88.042574
adpcm_coderbb_18, 2254720, 87.946625
adpcm_coderbb_18, 2264723, 87.970276
adpcm_coderbb_18, 2274761, 88.162964
adpcm_coderbb_18, 2284799, 87.995169
adpcm_coderbb_18, 2294830, 88.090951
adpcm_coderbb_18, 2304839, 88.311644
adpcm_coderbb_18, 2314855, 88.383660
adpcm_coderbb_18, 2324872, 88.114771
adpcm_coderbb_18, 2334910, 87.995169
adpcm_coderbb_18, 2344955, 88.067198
adpcm_coderbb_18, 2354965, 88.042574
adpcm_coderbb_18, 2365003, 87.995169
adpcm_coderbb_18, 2375006, 88.069714
adpcm_coderbb_18, 2385023, 87.847327
adpcm_coderbb_18, 2395068, 88.067198
adpcm_coderbb_18, 2405071, 88.138658
adpcm_coderbb_18, 2415109, 87.995169
adpcm_coderbb_18, 2425126, 88.114771
adpcm_coderbb_18, 2435171, 88.067198
adpcm_coderbb_18, 2445188, 88.114771
adpcm_coderbb_18, 2455198, 88.042574
adpcm_coderbb_18, 2465215, 88.114771
adpcm_coderbb_18, 2475239, 88.018839
adpcm_coderbb_18, 2485270, 88.090951
adpcm_coderbb_18, 2495301, 88.090951
adpcm_coderbb_18, 2505311, 88.042574
adpcm_coderbb_18, 2515314, 88.138658
adpcm_coderbb_18, 2525359, 88.067198
adpcm_coderbb_18, 2535404, 88.067198
mainbb_5, 2545407, 105.869768
mainbb_5, 2555409, 109.407778
mainbb_5, 2565419, 108.983347
mainbb_5, 2575431, 108.829911
mainbb_5, 2585433, 108.703431
mainbb_5, 2595441, 108.177567
mainbb_5, 2605453, 109.278303
mainbb_5, 2615457, 108.356634
mainbb_5, 2625475, 108.752619
mainbb_5, 2635481, 108.075529
mainbb_5, 2645487, 108.075529
mainbb_5, 2655495, 108.626138
adpcm_coderbb_18, 2665514, 102.925344
adpcm_coderbb_18, 2675545, 87.923040
adpcm_coderbb_18, 2685583, 87.995169
adpcm_coderbb_18, 2695614, 87.923040
adpcm_coderbb_18, 2705638, 88.018839
adpcm_coderbb_18, 2715662, 88.018839
adpcm_coderbb_18, 2725686, 88.018839
adpcm_coderbb_18, 2735689, 87.970276
adpcm_coderbb_18, 2745713, 88.018839
adpcm_coderbb_18, 2755730, 87.946625
adpcm_coderbb_18, 2765754, 88.018839
adpcm_coderbb_18, 2775785, 87.923040
adpcm_coderbb_18, 2785795, 88.042574
adpcm_coderbb_18, 2795812, 87.946625
adpcm_coderbb_18, 2805857, 88.067198
adpcm_coderbb_18, 2815881, 88.018839
adpcm_coderbb_18, 2825905, 88.018839
adpcm_coderbb_18, 2835943, 87.995169
adpcm_coderbb_18, 2845974, 88.090951
adpcm_coderbb_18, 2856026, 87.971566
adpcm_coderbb_18, 2866043, 87.946625
adpcm_coderbb_18, 2876046, 87.970276
adpcm_coderbb_18, 2886056, 88.042574
adpcm_coderbb_18, 2896080, 88.018839
adpcm_coderbb_18, 2906090, 88.042574
adpcm_coderbb_18, 2916093, 87.970276
adpcm_coderbb_18, 2926117, 88.018839
adpcm_coderbb_18, 2936162, 88.067198
adpcm_coderbb_18, 2946186, 88.018839
adpcm_coderbb_18, 2956224, 87.995169
adpcm_coderbb_18, 2966234, 88.042574
adpcm_coderbb_18, 2976237, 88.138658
adpcm_coderbb_18, 2986240, 87.970276
